3587	Q0	805325	1
3587	Q0	548625	1
3587	Q0	1059860	1
3587	Q0	549175	1
3590	Q0	548623	1
3590	Q0	548624	1
3590	Q0	187956	1
3590	Q0	113113	1
3590	Q0	259135	1
3591	Q0	548624	1
3591	Q0	801978	1
3591	Q0	187956	1
3591	Q0	513774	1
3592	Q0	550672	1
3592	Q0	400418	1
3592	Q0	177844	1
3594	Q0	555457	1
3594	Q0	557354	1
3594	Q0	78512	1
3594	Q0	635058	1
3594	Q0	276218	1
3595	Q0	290701	1
3596	Q0	641442	1
3596	Q0	1136770	1
3596	Q0	634183	1
3596	Q0	1137191	1
3596	Q0	821660	1
3596	Q0	122399	1
3598	Q0	196082	1
3598	Q0	564157	1
3599	Q0	1092271	1
3599	Q0	827084	1
3599	Q0	1075757	1
3599	Q0	789111	1
3600	Q0	572608	1
3600	Q0	774384	1
3600	Q0	774385	1
3600	Q0	1075349	1
3600	Q0	1062683	1
3600	Q0	1096092	1
3601	Q0	544454	1
3601	Q0	774384	1
3601	Q0	774385	1
3601	Q0	1075349	1
3601	Q0	1096092	1
3602	Q0	193024	1
3602	Q0	193023	1
3602	Q0	283286	1
3602	Q0	812280	1
3602	Q0	263737	1
3602	Q0	1062591	1
3603	Q0	193024	1
3603	Q0	808777	1
3603	Q0	812280	1
3603	Q0	263737	1
3603	Q0	1062591	1
3604	Q0	193617	1
3605	Q0	572608	1
3605	Q0	279769	1
3605	Q0	1062683	1
3605	Q0	1062591	1
3607	Q0	274240	1
3607	Q0	569185	1
3607	Q0	291267	1
3607	Q0	296965	1
3607	Q0	644422	1
3608	Q0	569185	1
3608	Q0	291267	1
3608	Q0	296965	1
3609	Q0	291267	1
3609	Q0	822252	1
3609	Q0	296965	1
3610	Q0	562276	1
3610	Q0	296965	1
3610	Q0	644422	1
3610	Q0	822252	1
3610	Q0	194157	1
3610	Q0	194158	1
3611	Q0	569185	1
3611	Q0	291267	1
3611	Q0	296965	1
3611	Q0	644422	1
3611	Q0	194159	1
3612	Q0	569185	1
3612	Q0	822252	1
3612	Q0	296965	1
3612	Q0	644422	1
3613	Q0	386052	1
3613	Q0	644422	1
3613	Q0	194157	1
3613	Q0	449102	1
3613	Q0	194158	1
3613	Q0	1076850	1
3614	Q0	644422	1
3614	Q0	194157	1
3614	Q0	194158	1
3614	Q0	194159	1
3614	Q0	1076850	1
3615	Q0	277832	1
3615	Q0	185679	1
3615	Q0	191792	1
3615	Q0	265103	1
3615	Q0	44926	1
3616	Q0	161096	1
3616	Q0	979308	1
3616	Q0	810525	1
3616	Q0	130318	1
3617	Q0	1156643	1
3617	Q0	1253410	1
3617	Q0	1156635	1
3617	Q0	538573	1
3618	Q0	161096	1
3618	Q0	979308	1
3618	Q0	161046	1
3618	Q0	130318	1
3619	Q0	1293680	1
3619	Q0	1190700	1
3619	Q0	135271	1
3620	Q0	161024	1
3620	Q0	161097	1
3620	Q0	541398	1
3622	Q0	781596	1
3622	Q0	1063525	1
3622	Q0	290396	1
3623	Q0	290396	1
3623	Q0	1075780	1
3624	Q0	1063525	1
3624	Q0	1075780	1
3624	Q0	194805	1
3624	Q0	177110	1
3626	Q0	861216	1
3626	Q0	1075780	1
3626	Q0	566259	1
3626	Q0	177110	1
3626	Q0	826008	1
3626	Q0	573852	1
3627	Q0	1061239	1
3628	Q0	824327	1
3628	Q0	827623	1
3628	Q0	198034	1
3628	Q0	210808	1
3628	Q0	813270	1
3628	Q0	825496	1
3629	Q0	824271	1
3629	Q0	178235	1
3629	Q0	565135	1
3630	Q0	1076888	1
3630	Q0	546033	1
3630	Q0	774307	1
3630	Q0	565135	1
3631	Q0	806992	1
3631	Q0	571994	1
3631	Q0	812790	1
3631	Q0	565135	1
3632	Q0	564860	1
3632	Q0	283618	1
3632	Q0	201969	1
3632	Q0	1192535	1
3632	Q0	571994	1
3632	Q0	1075964	1
3633	Q0	565137	1
3634	Q0	515317	1
3634	Q0	565135	1
3635	Q0	158904	1
3636	Q0	1085173	1
3636	Q0	565523	1
3636	Q0	1085172	1
3636	Q0	186605	1
3637	Q0	1085587	1
3638	Q0	38136	1
3638	Q0	1085587	1
3638	Q0	565493	1
3638	Q0	812677	1
3639	Q0	805421	1
3639	Q0	273110	1
3640	Q0	210232	1
3640	Q0	117948	1
3640	Q0	583414	1
3641	Q0	578248	1
3642	Q0	565379	1
3642	Q0	551639	1
3643	Q0	551639	1
3644	Q0	779808	1
3644	Q0	798050	1
3644	Q0	535494	1
3644	Q0	1196316	1
3644	Q0	779807	1
3645	Q0	353827	1
3646	Q0	779808	1
3646	Q0	1153281	1
3646	Q0	1196316	1
3646	Q0	535494	1
3647	Q0	804421	1
3648	Q0	289459	1
3648	Q0	1066279	1
3649	Q0	275369	1
3650	Q0	266893	1
3651	Q0	816752	1
3651	Q0	291726	1
3652	Q0	806435	1
3653	Q0	190880	1
3653	Q0	358634	1
3653	Q0	807452	1
3653	Q0	278437	1
3654	Q0	787641	1
3655	Q0	1078537	1
3655	Q0	793282	1
3655	Q0	277115	1
3656	Q0	834564	1
3656	Q0	853862	1
3656	Q0	566104	1
3656	Q0	1030745	1
3656	Q0	179803	1
3657	Q0	358634	1
3657	Q0	1149580	1
3657	Q0	1149581	1
3657	Q0	208446	1
3658	Q0	531072	1
3658	Q0	1085937	1
3658	Q0	567013	1
3659	Q0	299555	1
3659	Q0	566501	1
3659	Q0	566503	1
3661	Q0	826938	1
3661	Q0	204286	1
3662	Q0	803232	1
3662	Q0	1086492	1
3662	Q0	803069	1
3663	Q0	275759	1
3664	Q0	1086526	1
3665	Q0	409446	1
3666	Q0	33376	1
3666	Q0	549827	1
3666	Q0	558374	1
3666	Q0	783025	1
3666	Q0	296114	1
3667	Q0	807914	1
3670	Q0	279912	1
3670	Q0	551292	1
3670	Q0	1064334	1
3672	Q0	564457	1
3672	Q0	198155	1
3674	Q0	737636	1
3674	Q0	1247013	1
3674	Q0	979340	1
3674	Q0	735384	1
3674	Q0	720635	1
3674	Q0	1098879	1
3675	Q0	1089156	1
3676	Q0	342496	1
3676	Q0	191857	1
3676	Q0	1089156	1
3676	Q0	806949	1
3677	Q0	888005	1
3677	Q0	806949	1
3677	Q0	1089157	1
3677	Q0	857189	1
3677	Q0	414060	1
3677	Q0	1334649	1
3678	Q0	1089157	1
3679	Q0	1089157	1
3680	Q0	1095840	1
3680	Q0	1089157	1
3680	Q0	565206	1
3681	Q0	1095839	1
3682	Q0	1095840	1
3682	Q0	558600	1
3683	Q0	1148385	1
3683	Q0	1148386	1
3683	Q0	211839	1
3684	Q0	1148385	1
3684	Q0	211839	1
3684	Q0	1148386	1
3684	Q0	828719	1
3685	Q0	1148385	1
3685	Q0	828719	1
3685	Q0	211839	1
3686	Q0	543573	1
3686	Q0	208966	1
3687	Q0	530484	1
3688	Q0	1148385	1
3688	Q0	1148386	1
3689	Q0	774671	1
3689	Q0	828719	1
3689	Q0	348401	1
3689	Q0	530484	1
3689	Q0	530551	1
3689	Q0	211839	1
3690	Q0	37472	1
3690	Q0	774671	1
3690	Q0	828719	1
3690	Q0	530484	1
3690	Q0	530551	1
3690	Q0	211839	1
3692	Q0	403697	1
3692	Q0	1309719	1
3692	Q0	811039	1
3693	Q0	801729	1
3693	Q0	877083	1
3694	Q0	567389	1
3695	Q0	189905	1
3696	Q0	189905	1
3696	Q0	821970	1
3697	Q0	168678	1
3697	Q0	363220	1
3697	Q0	560574	1
3698	Q0	205292	1
3699	Q0	1081814	1
3700	Q0	320480	1
3700	Q0	320458	1
3700	Q0	289668	1
3701	Q0	684835	1
3701	Q0	1063470	1
3701	Q0	1315440	1
3701	Q0	317106	1
3701	Q0	1081814	1
3701	Q0	282233	1
3702	Q0	811362	1
3702	Q0	677706	1
3703	Q0	531733	1
3703	Q0	350013	1
3703	Q0	267122	1
3703	Q0	952986	1
3704	Q0	289668	1
3704	Q0	688142	1
3705	Q0	1079628	1
3706	Q0	276152	1
3706	Q0	562385	1
3706	Q0	562386	1
3707	Q0	819747	1
3707	Q0	792493	1
3708	Q0	1077902	1
3708	Q0	1082156	1
3708	Q0	1064910	1
3709	Q0	1082154	1
3709	Q0	179507	1
3709	Q0	262622	1
3710	Q0	574269	1
3710	Q0	1064910	1
3710	Q0	292087	1
3711	Q0	819760	1
3711	Q0	545576	1
3711	Q0	551422	1
3711	Q0	292119	1
3712	Q0	269792	1
3712	Q0	823501	1
3712	Q0	1032176	1
3712	Q0	288753	1
3712	Q0	562386	1
3712	Q0	770550	1
3713	Q0	805179	1
3713	Q0	202820	1
3714	Q0	522377	1
3714	Q0	574369	1
3715	Q0	574369	1
3715	Q0	161860	1
3716	Q0	209873	1
3716	Q0	568846	1
3716	Q0	192375	1
3717	Q0	209873	1
3717	Q0	1083146	1
3717	Q0	409380	1
3718	Q0	805856	1
3718	Q0	574369	1
3718	Q0	409380	1
3718	Q0	929911	1
3719	Q0	917213	1
3719	Q0	274813	1
3719	Q0	279158	1
3720	Q0	801576	1
3720	Q0	514988	1
3720	Q0	209873	1
3720	Q0	563767	1
3720	Q0	1040632	1
3721	Q0	406545	1
3721	Q0	161860	1
3722	Q0	183362	1
3723	Q0	1080520	1
3723	Q0	537777	1
3723	Q0	183362	1
3723	Q0	1082050	1
3724	Q0	269586	1
3725	Q0	269612	1
3726	Q0	183397	1
3727	Q0	278844	1
3728	Q0	1080520	1
3728	Q0	1149180	1
3728	Q0	1098341	1
3728	Q0	269612	1
3729	Q0	580275	1
3729	Q0	822927	1
3730	Q0	999556	1
3730	Q0	1306359	1
3730	Q0	1319064	1
3730	Q0	269497	1
3730	Q0	134715	1
3731	Q0	738096	1
3731	Q0	269497	1
3732	Q0	134368	1
3732	Q0	1041218	1
3732	Q0	14055	1
3732	Q0	808683	1
3732	Q0	13740	1
3732	Q0	14039	1
3733	Q0	1319064	1
3733	Q0	269497	1
3734	Q0	355996	1
3735	Q0	269497	1
3735	Q0	738002	1
3735	Q0	290076	1
3736	Q0	299008	1
3736	Q0	572282	1
3737	Q0	572282	1
3738	Q0	189112	1
3738	Q0	884213	1
3739	Q0	189112	1
3740	Q0	275170	1
3741	Q0	275170	1
3742	Q0	275170	1
3743	Q0	7014	1
3743	Q0	275170	1
3743	Q0	1189358	1
3744	Q0	561152	1
3744	Q0	230169	1
3744	Q0	275170	1
3744	Q0	337332	1
3745	Q0	275170	1
3745	Q0	1030587	1
3745	Q0	887319	1
3745	Q0	117911	1
3746	Q0	37944	1
3746	Q0	349282	1
3746	Q0	774568	1
3746	Q0	813887	1
3747	Q0	349282	1
3747	Q0	1097346	1
3747	Q0	1074693	1
3747	Q0	543775	1
3747	Q0	813887	1
3748	Q0	1097346	1
3748	Q0	1148643	1
3748	Q0	1074693	1
3748	Q0	543775	1
3748	Q0	813887	1
3749	Q0	37944	1
3750	Q0	37944	1
3751	Q0	37944	1
3751	Q0	1148643	1
3752	Q0	1074693	1
3753	Q0	348606	1
3754	Q0	522893	1
3754	Q0	560653	1
3754	Q0	294613	1
3754	Q0	514134	1
3754	Q0	27071	1
3757	Q0	294613	1
3757	Q0	542974	1
3757	Q0	542975	1
3758	Q0	1097650	1
3758	Q0	788636	1
3759	Q0	686669	1
3759	Q0	560653	1
3759	Q0	27037	1
3759	Q0	27071	1
3760	Q0	2224	1
3760	Q0	1307327	1
3761	Q0	1086279	1
3762	Q0	290764	1
3763	Q0	298129	1
3764	Q0	201447	1
3765	Q0	201446	1
3766	Q0	1059345	1
3767	Q0	182841	1
3767	Q0	1068225	1
3768	Q0	275225	1
3768	Q0	1096122	1
3768	Q0	1068225	1
3769	Q0	1096122	1
3770	Q0	802696	1
3770	Q0	1068225	1
3770	Q0	258092	1
3771	Q0	261792	1
3771	Q0	1068225	1
3771	Q0	572616	1
3771	Q0	261791	1
3772	Q0	952735	1
3772	Q0	295771	1
3772	Q0	1124935	1
3772	Q0	414407	1
3773	Q0	1211010	1
3773	Q0	713671	1
3773	Q0	37421	1
3773	Q0	563861	1
3773	Q0	190072	1
3774	Q0	594692	1
3774	Q0	675209	1
3774	Q0	571979	1
3774	Q0	789585	1
3774	Q0	1054163	1
3774	Q0	281908	1
3775	Q0	530549	1
3775	Q0	203894	1
3775	Q0	563861	1
3775	Q0	530550	1
3776	Q0	813412	1
3776	Q0	281883	1
3776	Q0	281908	1
3777	Q0	1194523	1
3778	Q0	1194523	1
3778	Q0	160275	1
3779	Q0	160275	1
3779	Q0	1074860	1
3779	Q0	530549	1
3780	Q0	181395	1
3781	Q0	562443	1
3782	Q0	513933	1
3783	Q0	822985	1
3783	Q0	38441	1
3784	Q0	822985	1
3784	Q0	578853	1
3785	Q0	298491	1
3785	Q0	539749	1
3785	Q0	277499	1
3786	Q0	539749	1
3787	Q0	953805	1
3787	Q0	277499	1
3787	Q0	539749	1
3787	Q0	298491	1
3788	Q0	1090064	1
3788	Q0	298491	1
3788	Q0	539749	1
3788	Q0	277499	1
3789	Q0	298491	1
3789	Q0	539749	1
3790	Q0	829474	1
3793	Q0	211411	1
3793	Q0	290423	1
3794	Q0	295680	1
3794	Q0	557353	1
3794	Q0	779102	1
3794	Q0	290423	1
3795	Q0	804274	1
3795	Q0	577820	1
3796	Q0	557353	1
3796	Q0	290422	1
3796	Q0	290423	1
3797	Q0	265528	1
3797	Q0	779102	1
3798	Q0	1150529	1
3798	Q0	351199	1
3799	Q0	1152370	1
3799	Q0	265163	1
3800	Q0	557353	1
3800	Q0	284554	1
3800	Q0	290422	1
3800	Q0	290423	1
3800	Q0	779102	1
3801	Q0	1089160	1
3801	Q0	190489	1
3801	Q0	1149308	1
3801	Q0	558604	1
3802	Q0	190489	1
3802	Q0	558604	1
3803	Q0	1149308	1
3803	Q0	190489	1
3803	Q0	558604	1
3804	Q0	1149308	1
3804	Q0	190489	1
3804	Q0	558604	1
3805	Q0	1089160	1
3805	Q0	190489	1
3806	Q0	1089160	1
3806	Q0	190489	1
3807	Q0	1089160	1
3808	Q0	1089160	1
3809	Q0	1089160	1
3810	Q0	205433	1
3811	Q0	205433	1
3812	Q0	205433	1
3813	Q0	205433	1
3814	Q0	357218	1
3814	Q0	291333	1
3814	Q0	541066	1
3815	Q0	291333	1
3816	Q0	203275	1
3816	Q0	268428	1
3816	Q0	284707	1
3816	Q0	1085756	1
3817	Q0	203275	1
3817	Q0	802337	1
3817	Q0	284707	1
3817	Q0	268428	1
3818	Q0	802337	1
3819	Q0	1085757	1
3820	Q0	1085757	1
3821	Q0	556801	1
3822	Q0	1092893	1
3823	Q0	573825	1
3823	Q0	38710	1
3823	Q0	1089199	1
3824	Q0	271242	1
3825	Q0	804600	1
3825	Q0	127018	1
3825	Q0	813915	1
3825	Q0	999667	1
3826	Q0	473152	1
3826	Q0	796418	1
3826	Q0	556794	1
3826	Q0	989615	1
3827	Q0	796418	1
3827	Q0	989615	1
3827	Q0	572273	1
3827	Q0	1084883	1
3827	Q0	556794	1
3828	Q0	556794	1
3828	Q0	543099	1
3828	Q0	989615	1
3829	Q0	212222	1
3830	Q0	870913	1
3830	Q0	471826	1
3830	Q0	1241589	1
3830	Q0	553369	1
3830	Q0	556794	1
3830	Q0	729149	1
3831	Q0	556794	1
3831	Q0	1084884	1
3831	Q0	1087325	1
3831	Q0	812998	1
3832	Q0	1084698	1
3833	Q0	288275	1
3833	Q0	818059	1
3834	Q0	1069474	1
3834	Q0	185412	1
3834	Q0	829293	1
3834	Q0	829234	1
3834	Q0	798839	1
3835	Q0	569380	1
3837	Q0	355485	1
3838	Q0	575002	1
3839	Q0	191570	1
3839	Q0	819340	1
3839	Q0	1090214	1
3839	Q0	670911	1
3840	Q0	191570	1
3840	Q0	1090214	1
3840	Q0	570670	1
3841	Q0	1154959	1
3842	Q0	273154	1
3842	Q0	814876	1
3842	Q0	537013	1
3843	Q0	295876	1
3844	Q0	295906	1
3844	Q0	183140	1
3844	Q0	1032202	1
3844	Q0	770581	1
3844	Q0	210005	1
3847	Q0	491	1
3847	Q0	1090447	1
3847	Q0	206095	1
3847	Q0	562420	1
3847	Q0	258681	1
3848	Q0	258681	1
3848	Q0	816004	1
3848	Q0	822980	1
3848	Q0	775511	1
3849	Q0	514953	1
3849	Q0	819089	1
3849	Q0	798539	1
3850	Q0	793376	1
3850	Q0	1078632	1
3851	Q0	793376	1
3851	Q0	1078632	1
3852	Q0	793376	1
3853	Q0	793376	1
3853	Q0	297937	1
3853	Q0	829018	1
3854	Q0	1146477	1
3854	Q0	286713	1
3854	Q0	793250	1
3854	Q0	772565	1
3855	Q0	793376	1
3855	Q0	793378	1
3855	Q0	1078632	1
3855	Q0	1070384	1
3855	Q0	297937	1
3855	Q0	547742	1
3856	Q0	1078632	1
3856	Q0	793377	1
3857	Q0	1089648	1
3857	Q0	580249	1
3857	Q0	559090	1
3857	Q0	822157	1
3860	Q0	804874	1
3860	Q0	823780	1
3860	Q0	1123517	1
3860	Q0	206950	1
3861	Q0	202304	1
3861	Q0	819202	1
3861	Q0	787083	1
3862	Q0	289997	1
3863	Q0	277056	1
3865	Q0	355904	1
3865	Q0	516276	1
3866	Q0	211746	1
3866	Q0	516459	1
3866	Q0	812726	1
3867	Q0	1083758	1
3867	Q0	206107	1
3867	Q0	543588	1
3867	Q0	812726	1
3868	Q0	812726	1
3869	Q0	530185	1
3869	Q0	565547	1
3870	Q0	516459	1
3870	Q0	516458	1
3870	Q0	565547	1
3870	Q0	1194677	1
3871	Q0	545480	1
3871	Q0	188581	1
3871	Q0	565549	1
3871	Q0	263799	1
3872	Q0	283498	1
3872	Q0	565549	1
3872	Q0	197366	1
3873	Q0	543842	1
3873	Q0	565549	1
3874	Q0	204506	1
3874	Q0	821434	1
3874	Q0	565564	1
3875	Q0	273265	1
3875	Q0	204506	1
3875	Q0	821434	1
3875	Q0	565564	1
3876	Q0	204506	1
3876	Q0	821434	1
3876	Q0	565564	1
3877	Q0	204506	1
3877	Q0	821434	1
3877	Q0	565564	1
3877	Q0	204503	1
3878	Q0	273265	1
3878	Q0	1092434	1
3878	Q0	1096181	1
3878	Q0	204506	1
3878	Q0	821434	1
3878	Q0	565564	1
3879	Q0	273265	1
3879	Q0	1096181	1
3879	Q0	204506	1
3879	Q0	821434	1
3879	Q0	774491	1
3880	Q0	1085737	1
3880	Q0	771619	1
3881	Q0	37263	1
3882	Q0	275776	1
3882	Q0	1141869	1
3882	Q0	922414	1
3882	Q0	804799	1
3883	Q0	560552	1
3883	Q0	346481	1
3883	Q0	275776	1
3883	Q0	804799	1
3884	Q0	800824	1
3884	Q0	346481	1
3885	Q0	293179	1
3886	Q0	266149	1
3887	Q0	1081264	1
3887	Q0	293985	1
3887	Q0	825899	1
3887	Q0	796007	1
3888	Q0	1153212	1
3890	Q0	44409	1
3891	Q0	787329	1
3892	Q0	367648	1
3892	Q0	580898	1
3892	Q0	367644	1
3892	Q0	1068062	1
3893	Q0	884608	1
3893	Q0	298756	1
3894	Q0	1027514	1
3894	Q0	74548	1
3894	Q0	426461	1
3894	Q0	263239	1
3897	Q0	215527	1
3897	Q0	782584	1
3897	Q0	1184345	1
3897	Q0	411931	1
3897	Q0	237884	1
3897	Q0	1323838	1
3898	Q0	538291	1
3898	Q0	586156	1
3899	Q0	1054568	1
3899	Q0	354542	1
3899	Q0	424400	1
3899	Q0	1056788	1
3899	Q0	1056824	1
3900	Q0	260763	1
3900	Q0	586156	1
3901	Q0	522394	1
3902	Q0	356651	1
3904	Q0	204792	1
3904	Q0	350076	1
3905	Q0	802403	1
3905	Q0	891431	1
3905	Q0	886409	1
3905	Q0	519116	1
3905	Q0	615863	1
3906	Q0	290445	1
3906	Q0	1062677	1
3906	Q0	562678	1
3906	Q0	802453	1
3906	Q0	572506	1
3906	Q0	204379	1
3907	Q0	888409	1
3907	Q0	572506	1
3907	Q0	290445	1
3907	Q0	273335	1
3908	Q0	280644	1
3909	Q0	811186	1
3909	Q0	290445	1
3910	Q0	562678	1
3910	Q0	890895	1
3911	Q0	290445	1
3911	Q0	811186	1
3911	Q0	1062677	1
3911	Q0	802453	1
3911	Q0	572506	1
3911	Q0	204379	1
3912	Q0	523722	1
3913	Q0	1094823	1
3913	Q0	1140783	1
3913	Q0	564158	1
3913	Q0	196007	1
3914	Q0	818585	1
3914	Q0	287635	1
3914	Q0	201681	1
3914	Q0	356007	1
3915	Q0	1084394	1
3915	Q0	1192030	1
3915	Q0	782063	1
3916	Q0	1084577	1
3916	Q0	1080995	1
3916	Q0	1193717	1
3916	Q0	795767	1
3916	Q0	44637	1
3917	Q0	537607	1
3918	Q0	1155661	1
3919	Q0	818577	1
3919	Q0	210174	1
3919	Q0	1155661	1
3919	Q0	201670	1
3920	Q0	1095322	1
3920	Q0	1155659	1
3921	Q0	201681	1
3921	Q0	569909	1
3922	Q0	187488	1
3922	Q0	1063366	1
3922	Q0	575248	1
3922	Q0	1081850	1
3922	Q0	1113084	1
3923	Q0	807051	1
3923	Q0	293989	1
3923	Q0	824943	1
3924	Q0	815698	1
3924	Q0	568548	1
3925	Q0	824943	1
3925	Q0	906893	1
3925	Q0	817807	1
3926	Q0	798145	1
3926	Q0	1199777	1
3926	Q0	270868	1
3926	Q0	817807	1
3927	Q0	207212	1
3927	Q0	824943	1
3928	Q0	1199777	1
3928	Q0	275302	1
3928	Q0	270868	1
3928	Q0	654197	1
3928	Q0	821214	1
3928	Q0	821215	1
3929	Q0	1199777	1
3929	Q0	409459	1
3929	Q0	270868	1
3929	Q0	654197	1
3930	Q0	176048	1
3932	Q0	574113	1
3932	Q0	1098666	1
3932	Q0	1069933	1
3932	Q0	579635	1
3932	Q0	36791	1
3932	Q0	261949	1
3933	Q0	515396	1
3933	Q0	409789	1
3933	Q0	812311	1
3934	Q0	794116	1
3934	Q0	261863	1
3934	Q0	271208	1
3934	Q0	266411	1
3934	Q0	266865	1
3934	Q0	789076	1
3935	Q0	550692	1
3935	Q0	288511	1
3936	Q0	409789	1
3937	Q0	516615	1
3937	Q0	789383	1
3937	Q0	1098665	1
3937	Q0	175705	1
3937	Q0	563869	1
3938	Q0	622460	1
3938	Q0	112848	1
3938	Q0	166932	1
3938	Q0	298869	1
3938	Q0	1333786	1
3938	Q0	181436	1
3939	Q0	804120	1
3939	Q0	621513	1
3939	Q0	286074	1
3941	Q0	264297	1
3941	Q0	498817	1
3941	Q0	633724	1
3941	Q0	118854	1
3942	Q0	1140813	1
3942	Q0	339156	1
3942	Q0	1188634	1
3942	Q0	632380	1
3942	Q0	203263	1
3944	Q0	630153	1
3944	Q0	289170	1
3944	Q0	886972	1
3945	Q0	549810	1
3945	Q0	771798	1
3946	Q0	535707	1
3946	Q0	1153564	1
3946	Q0	290486	1
3946	Q0	791799	1
3947	Q0	792348	1
3947	Q0	546647	1
3948	Q0	1091921	1
3948	Q0	808410	1
3948	Q0	561407	1
3948	Q0	1064807	1
3950	Q0	295691	1
3950	Q0	577830	1
3951	Q0	777256	1
3951	Q0	1066058	1
3951	Q0	532989	1
3951	Q0	264839	1
3953	Q0	38273	1
3953	Q0	791816	1
3953	Q0	178312	1
3953	Q0	546097	1
3953	Q0	264473	1
3954	Q0	276582	1
3954	Q0	549575	1
3954	Q0	544842	1
3954	Q0	789709	1
3954	Q0	181527	1
3954	Q0	282303	1
3955	Q0	276582	1
3955	Q0	181527	1
3956	Q0	278722	1
3956	Q0	278723	1
3956	Q0	792164	1
3956	Q0	276582	1
3956	Q0	790491	1
3957	Q0	805565	1
3958	Q0	278722	1
3958	Q0	192650	1
3958	Q0	790491	1
3958	Q0	805565	1
3959	Q0	790491	1
3959	Q0	182132	1
3959	Q0	805565	1
3960	Q0	276582	1
3960	Q0	790491	1
3960	Q0	570990	1
3961	Q0	278722	1
3961	Q0	192650	1
3961	Q0	790491	1
3961	Q0	805565	1
3962	Q0	809043	1
3962	Q0	211004	1
3963	Q0	1095656	1
3963	Q0	538088	1
3963	Q0	809043	1
3963	Q0	611252	1
3963	Q0	1069274	1
3965	Q0	1061919	1
3967	Q0	1088697	1
3967	Q0	190006	1
3968	Q0	558096	1
3968	Q0	1088697	1
3968	Q0	190006	1
3969	Q0	1088697	1
3969	Q0	809043	1
3969	Q0	183693	1
3969	Q0	190006	1
3970	Q0	774740	1
3970	Q0	1139422	1
3971	Q0	820163	1
3971	Q0	1147491	1
3971	Q0	1088434	1
3971	Q0	203283	1
3971	Q0	774740	1
3971	Q0	176212	1
3972	Q0	774740	1
3973	Q0	1147491	1
3973	Q0	820163	1
3973	Q0	203283	1
3973	Q0	774740	1
3973	Q0	176212	1
3974	Q0	774740	1
3974	Q0	775245	1
3975	Q0	266273	1
3975	Q0	820292	1
3975	Q0	774740	1
3975	Q0	297302	1
3975	Q0	579453	1
3976	Q0	774740	1
3977	Q0	789579	1
3977	Q0	203283	1
3977	Q0	774740	1
3977	Q0	176212	1
3977	Q0	882236	1
3978	Q0	774740	1
3979	Q0	556440	1
3979	Q0	264168	1
3979	Q0	1147796	1
3981	Q0	1148983	1
3982	Q0	205751	1
3982	Q0	1063951	1
3982	Q0	571967	1
3983	Q0	1069344	1
3983	Q0	555979	1
3983	Q0	565298	1
3983	Q0	1095924	1
3983	Q0	803039	1
3984	Q0	1095924	1
3985	Q0	565298	1
3986	Q0	565299	1
3987	Q0	257233	1
3987	Q0	1170593	1
3987	Q0	1194366	1
3988	Q0	809186	1
3988	Q0	799371	1
3988	Q0	272044	1
3988	Q0	575223	1
3989	Q0	1066369	1
3989	Q0	809186	1
3989	Q0	798383	1
3989	Q0	259378	1
3989	Q0	263321	1
3989	Q0	562105	1
3991	Q0	562106	1
3991	Q0	177691	1
3991	Q0	1075822	1
3993	Q0	1286904	1
3993	Q0	290205	1
3996	Q0	188473	1
3996	Q0	274553	1
3996	Q0	556553	1
3996	Q0	199063	1
3997	Q0	773112	1
3997	Q0	1065753	1
3997	Q0	1042459	1
3997	Q0	188294	1
3998	Q0	188294	1
3998	Q0	545013	1
3998	Q0	176183	1
3998	Q0	1065753	1
3998	Q0	37979	1
3999	Q0	1091425	1
3999	Q0	576189	1
4000	Q0	1091425	1
4000	Q0	298078	1
4001	Q0	188332	1
4002	Q0	291180	1
4002	Q0	43948	1
4002	Q0	1194611	1
4002	Q0	290651	1
4002	Q0	822301	1
4003	Q0	43948	1
4003	Q0	291180	1
4003	Q0	822301	1
4004	Q0	45219	1
4004	Q0	45220	1
4004	Q0	1072553	1
4004	Q0	1072554	1
4004	Q0	356342	1
4005	Q0	291180	1
4005	Q0	43948	1
4005	Q0	1194611	1
4005	Q0	187288	1
4005	Q0	290651	1
4005	Q0	822301	1
4006	Q0	1194611	1
4006	Q0	291180	1
4006	Q0	822149	1
4007	Q0	291180	1
4007	Q0	821612	1
4007	Q0	817072	1
4007	Q0	290651	1
4007	Q0	822301	1
4008	Q0	43948	1
4008	Q0	291180	1
4008	Q0	205238	1
4009	Q0	817072	1
4010	Q0	531176	1
4010	Q0	530239	1
4011	Q0	531176	1
4011	Q0	348363	1
4011	Q0	349388	1
4011	Q0	1148752	1
4011	Q0	188213	1
4011	Q0	188214	1
4012	Q0	774570	1
4012	Q0	349388	1
4012	Q0	38064	1
4012	Q0	38065	1
4012	Q0	1148752	1
4012	Q0	774835	1
4013	Q0	775342	1
4013	Q0	37137	1
4013	Q0	1148403	1
4013	Q0	38078	1
4013	Q0	530239	1
4014	Q0	1148403	1
4015	Q0	543420	1
4015	Q0	530239	1
4016	Q0	775374	1
4016	Q0	774431	1
4017	Q0	42357	1
4018	Q0	779668	1
4018	Q0	182692	1
4019	Q0	353703	1
4020	Q0	577234	1
4020	Q0	825966	1
4021	Q0	561081	1
4022	Q0	1097536	1
4023	Q0	577234	1
4023	Q0	825966	1
4024	Q0	806045	1
4025	Q0	380841	1
4025	Q0	778636	1
4025	Q0	201742	1
4025	Q0	1152115	1
4025	Q0	1061244	1
